evidente;3;0,00%
significato;3;0,00%
esce;3;0,00%
giapponese;3;0,00%
annoiati;3;0,00%
contemplare;3;0,00%
fumosi;3;0,00%
santa;3;0,00%
ricordati;3;0,00%
assunto;3;0,00%
intatto;3;0,00%
capirlo;3;0,00%
organo;3;0,00%
termini;3;0,00%
formale;3;0,00%
aggiravano;3;0,00%
saranno;3;0,00%
pagina;3;0,00%
prime;3;0,00%
scritte;3;0,00%
notizia;3;0,00%
spagnola;3;0,00%
precedente;3;0,00%
pollastrella;3;0,00%
simbolo;3;0,00%
bellissimi;3;0,00%
crema;3;0,00%
spedito;3;0,00%
dondolando;3;0,00%
farti;3;0,00%
biondina;3;0,00%
fumando;3;0,00%
nervosamente;3;0,00%
studiando;3;0,00%
tornata;3;0,00%
affacciati;3;0,00%
capivo;3;0,00%
confuso;3;0,00%
spalla;3;0,00%
battendo;3;0,00%
viaggiavamo;3;0,00%
lincoln;3;0,00%
chiacchieravamo;3;0,00%
tremendamente;3;0,00%
vitto;3;0,00%
infischiavo;3;0,00%
riguardava;3;0,00%
asciugava;3;0,00%
fazzoletto;3;0,00%
cretino;3;0,00%
portandosi;3;0,00%
soffitta;3;0,00%
nascondersi;3;0,00%
dolente;3;0,00%
confronto;3;0,00%
elmer;3;0,00%
riker;3;0,00%
angelico;3;0,00%
giocatore;3;0,00%
bruciano;3;0,00%
azzurra;3;0,00%
desideroso;3;0,00%
rocco;3;0,00%
preparai;3;0,00%
sinistro;3;0,00%
guardandosi;3;0,00%
custode;3;0,00%
inverosimile;3;0,00%
freno;3;0,00%
sbatte;3;0,00%
serali;3;0,00%
ripromisi;3;0,00%
sofferente;3;0,00%
grazia;3;0,00%
fabbriche;3;0,00%
tirate;3;0,00%
occidente;3;0,00%
atteso;3;0,00%
cara;3;0,00%
scorgere;3;0,00%
ammalato;3;0,00%
perla;3;0,00%
luglio;3;0,00%
avendo;3;0,00%
purché;3;0,00%
necessari;3;0,00%
vele;3;0,00%
manoscritto;3;0,00%
lenzuola;3;0,00%
chiamata;3;0,00%
sorgente;3;0,00%
scompariva;3;0,00%
preoccupato;3;0,00%
desiderato;3;0,00%
tuono;3;0,00%
deserta;3;0,00%
bagnati;3;0,00%
smesso;3;0,00%
corno;3;0,00%
loop;3;0,00%
auto;3;0,00%
segui;3;0,00%
circolazione;3;0,00%
joliet;3;0,00%
sconnesse;3;0,00%
bandiera;3;0,00%
indicava;3;0,00%
crudo;3;0,00%
segatura;3;0,00%
proseguire;3;0,00%
cittadina;3;0,00%
ferrovieri;3;0,00%
uniche;3;0,00%
sferragliando;3;0,00%
vedermi;3;0,00%
sorte;3;0,00%
sporgenti;3;0,00%
aspra;3;0,00%
prenderti;3;0,00%
alberghi;3;0,00%
frastuono;3;0,00%
entravamo;3;0,00%
scambio;3;0,00%
imponente;3;0,00%
solitari;3;0,00%
comoda;3;0,00%
sentirli;3;0,00%
terz;3;0,00%
malandata;3;0,00%
smettere;3;0,00%
diventavano;3;0,00%
allontanai;3;0,00%
guidato;3;0,00%
postale;3;0,00%
svegli;3;0,00%
buone;3;0,00%
bettola;3;0,00%
entusiasmo;3;0,00%
panca;3;0,00%
omaha;3;0,00%
pagai;3;0,00%
magazzini;3;0,00%
potente;3;0,00%
costruita;3;0,00%
informò;3;0,00%
sapesse;3;0,00%
lanciare;3;0,00%
gara;3;0,00%
resti;3;0,00%
reso;3;0,00%
arriveremo;3;0,00%
sorta;3;0,00%
suolo;3;0,00%
restituire;3;0,00%
venite;3;0,00%
grida;3;0,00%
ella;3;0,00%
cruda;3;0,00%
ripartimmo;3;0,00%
lasciati;3;0,00%
fonda;3;0,00%
destinati;3;0,00%
bloccati;3;0,00%
leggermente;3;0,00%
pasticche;3;0,00%
penny;3;0,00%
eccola;3;0,00%
segretamente;3;0,00%
avvicinò;3;0,00%
roulette;3;0,00%
volete;3;0,00%
toccherà;3;0,00%
pensammo;3;0,00%
sentivamo;3;0,00%
restare;3;0,00%
impegolato;3;0,00%
indifferenza;3;0,00%
sentimentale;3;0,00%
portarla;3;0,00%
prendo;3;0,00%
farei;3;0,00%
autisti;3;0,00%
biondi;3;0,00%
trovavano;3;0,00%
allegra;3;0,00%
prestanti;3;0,00%
camicie;3;0,00%
polsi;3;0,00%
pisciata;3;0,00%
sdraiato;3;0,00%
lento;3;0,00%
paziente;3;0,00%
trattasse;3;0,00%
tirata;3;0,00%
decisero;3;0,00%
arrancammo;3;0,00%
risposte;3;0,00%
camionisti;3;0,00%
tenermi;3;0,00%
beviamo;3;0,00%
edifici;3;0,00%
facciate;3;0,00%
rombo;3;0,00%
guidatori;3;0,00%
fantasticheria;3;0,00%
og;3;0,00%
dimenticò;3;0,00%
averlo;3;0,00%
cantai;3;0,00%
filavamo;3;0,00%
file;3;0,00%
cosce;3;0,00%
fermiamo;3;0,00%
tenerezza;3;0,00%
interessava;3;0,00%
chiedevo;3;0,00%
pacchetto;3;0,00%
simpatici;3;0,00%
superammo;3;0,00%
suggerì;3;0,00%
trascinò;3;0,00%
attenzione;3;0,00%
zuppo;3;0,00%
ogallala;3;0,00%
salutarono;3;0,00%
seguirono;3;0,00%
sperduto;3;0,00%
ringraziarono;3;0,00%
avvicinando;3;0,00%
contare;3;0,00%
telone;3;0,00%
catramato;3;0,00%
altipiani;3;0,00%
cantò;3;0,00%
arriverà;3;0,00%
agitavano;3;0,00%
viali;3;0,00%
assurdi;3;0,00%
salutare;3;0,00%
stranezza;3;0,00%
perlustrare;3;0,00%
ardenti;3;0,00%
promisi;3;0,00%
tazza;3;0,00%
strillavano;3;0,00%
unii;3;0,00%
molla;3;0,00%
rapida;3;0,00%
teneramente;3;0,00%
sciocche;3;0,00%
puntati;3;0,00%
abbracciai;3;0,00%
dirglielo;3;0,00%
passarci;3;0,00%
liberò;3;0,00%
stazioni;3;0,00%
newark;3;0,00%
procedere;3;0,00%
rannicchiai;3;0,00%
sospiro;3;0,00%
cavalcavia;3;0,00%
raggiunsi;3;0,00%
altitudine;3;0,00%
costretto;3;0,00%
gomito;3;0,00%
striscio;3;0,00%
avviai;3;0,00%
parentesi;3;0,00%
dorati;3;0,00%
profeta;3;0,00%
verbo;3;0,00%
mercati;3;0,00%
scali;3;0,00%
palazzi;3;0,00%
telefonai;3;0,00%
imbarazzo;3;0,00%
divertito;3;0,00%
starà;3;0,00%
glenarm;3;0,00%
diciassette;3;0,00%
vasca;3;0,00%
simpatia;3;0,00%
splendido;3;0,00%
grant;3;0,00%
torrido;3;0,00%
coyote;3;0,00%
ribalta;3;0,00%
quattrini;3;0,00%
ventilatore;3;0,00%
intendevo;3;0,00%
avvocato;3;0,00%
avvilito;3;0,00%
pazzeschi;3;0,00%
vestaglia;3;0,00%
massiccio;3;0,00%
morbido;3;0,00%
calzoncini;3;0,00%
ghiacciata;3;0,00%
isolato;3;0,00%
portarmi;3;0,00%
bambola;3;0,00%
telefonato;3;0,00%
sospeso;3;0,00%
sindaco;3;0,00%
salta;3;0,00%
sedute;3;0,00%
mancare;3;0,00%
discuteva;3;0,00%
steccati;3;0,00%
aprire;3;0,00%
botto;3;0,00%
quattordici;3;0,00%
potersi;3;0,00%
profonde;3;0,00%
addormentata;3;0,00%
palmo;3;0,00%
dandomi;3;0,00%
portarti;3;0,00%
paga;3;0,00%
venerdì;3;0,00%
sparata;3;0,00%
canottiera;3;0,00%
comparve;3;0,00%
entrata;3;0,00%
lasciarci;3;0,00%
masso;3;0,00%
tirando;3;0,00%
trovar;3;0,00%
sedersi;3;0,00%
preoccupazioni;3;0,00%
andarmene;3;0,00%
piacciono;3;0,00%
dormirò;3;0,00%
cambio;3;0,00%
indirizzi;3;0,00%
gradini;3;0,00%
arrivava;3;0,00%
candela;3;0,00%
svegliato;3;0,00%
obliquo;3;0,00%
arcobaleno;3;0,00%
astratto;3;0,00%
provavo;3;0,00%
onesto;3;0,00%
tiri;3;0,00%
dignità;3;0,00%
affermai;3;0,00%
zitto;3;0,00%
pollo;3;0,00%
alcuno;3;0,00%
chiudendo;3;0,00%
sfiniti;3;0,00%
fermare;3;0,00%
dormiremo;3;0,00%
maniaci;3;0,00%
margine;3;0,00%
week;3;0,00%
end;3;0,00%
maniche;3;0,00%
cavaliere;3;0,00%
matti;3;0,00%
proseguì;3;0,00%
correvamo;3;0,00%
vediamo;3;0,00%
tolto;3;0,00%
coro;3;0,00%
ebbri;3;0,00%
stendeva;3;0,00%
ballammo;3;0,00%
squadre;3;0,00%
capatina;3;0,00%
gridi;3;0,00%
traballanti;3;0,00%
stringeva;3;0,00%
conoscevano;3;0,00%
turista;3;0,00%
ottone;3;0,00%
poté;3;0,00%
risate;3;0,00%
sorsero;3;0,00%
spartiacque;3;0,00%
trascinammo;3;0,00%
afa;3;0,00%
tentai;3;0,00%
riprendermi;3;0,00%
africa;3;0,00%
toccare;3;0,00%
noccioline;3;0,00%
luccicanti;3;0,00%
leggeva;3;0,00%
assolato;3;0,00%
sporco;3;0,00%
aggirava;3;0,00%
svolse;3;0,00%
sierra;3;0,00%
avvolti;3;0,00%
perbacco;3;0,00%
barbiere;3;0,00%
scatenato;3;0,00%
intemperie;3;0,00%
ansimare;3;0,00%
trovarla;3;0,00%
alzati;3;0,00%
buttar;3;0,00%
infernali;3;0,00%
arrivano;3;0,00%
militare;3;0,00%
aaaaah;3;0,00%
villaggio;3;0,00%
rotolò;3;0,00%
aaah;3;0,00%
oooh;3;0,00%
spiacevole;3;0,00%
miele;3;0,00%
rimanerci;3;0,00%
preoccupò;3;0,00%
trascorsi;3;0,00%
illuminava;3;0,00%
western;3;0,00%
categoria;3;0,00%
bevevano;3;0,00%
uffici;3;0,00%
arrestare;3;0,00%
licenziati;3;0,00%
ronzare;3;0,00%
gridavano;3;0,00%
sorvegliare;3;0,00%
voialtri;3;0,00%
tranquilli;3;0,00%
figliolo;3;0,00%
rovescia;3;0,00%
dovere;3;0,00%
ventidue;3;0,00%
orgogliosi;3;0,00%
avresti;3;0,00%
filava;3;0,00%
diventano;3;0,00%
detenuti;3;0,00%
pipa;3;0,00%
nascondermi;3;0,00%
muscoloso;3;0,00%
spazzola;3;0,00%
appesa;3;0,00%
pendevano;3;0,00%
giaccone;3;0,00%
rabbia;3;0,00%
gliel;3;0,00%
sospirai;3;0,00%
rilasciato;3;0,00%
indiavolata;3;0,00%
portar;3;0,00%
furtivamente;3;0,00%
stanzino;3;0,00%
scopa;3;0,00%
spaccio;3;0,00%
cioccolata;3;0,00%
tiravo;3;0,00%
sciroppo;3;0,00%
occasioni;3;0,00%
pacco;3;0,00%
rimettere;3;0,00%
asciugò;3;0,00%
pfui;3;0,00%
gl;3;0,00%
giochi;3;0,00%
quaranta;3;0,00%
entusiasta;3;0,00%
stese;3;0,00%
rame;3;0,00%
rendi;3;0,00%
lupi;3;0,00%
camminavo;3;0,00%
sciocco;3;0,00%
cottage;3;0,00%
golden;3;0,00%
gate;3;0,00%
durerà;3;0,00%
miserabili;3;0,00%
lite;3;0,00%
scriveva;3;0,00%
note;3;0,00%
minacciò;3;0,00%
balzo;3;0,00%
afferrare;3;0,00%
cina;3;0,00%
chiedo;3;0,00%
potrai;3;0,00%
spese;3;0,00%
portavo;3;0,00%
saperne;3;0,00%
finocchio;3;0,00%
finimmo;3;0,00%
patate;3;0,00%
girai;3;0,00%
precipitato;3;0,00%
corpulento;3;0,00%
superava;3;0,00%
tenevo;3;0,00%
rotaie;3;0,00%
cassaforte;3;0,00%
scesa;3;0,00%
sospirare;3;0,00%
freni;3;0,00%
sporgeva;3;0,00%
azzurre;3;0,00%
timidezza;3;0,00%
stupido;3;0,00%
rendessi;3;0,00%
accesi;3;0,00%
figlioletto;3;0,00%
studente;3;0,00%
fissando;3;0,00%
conosci;3;0,00%
sigaretta;3;0,00%
scendevamo;3;0,00%
baciai;3;0,00%
delizioso;3;0,00%
carino;3;0,00%
dovrei;3;0,00%
angeli;3;0,00%
cattiva;3;0,00%
calde;3;0,00%
deprimente;3;0,00%
brutale;3;0,00%
ridendo;3;0,00%
conoscerli;3;0,00%
drogheria;3;0,00%
don;3;0,00%
camminavano;3;0,00%
ristoranti;3;0,00%
colonna;3;0,00%
cristallo;3;0,00%
discutere;3;0,00%
saltavano;3;0,00%
suonammo;3;0,00%
gettone;3;0,00%
prudenza;3;0,00%
pacchi;3;0,00%
incappucciate;3;0,00%
svolazzanti;3;0,00%
trovarono;3;0,00%
credevano;3;0,00%
domenicale;3;0,00%
benedetto;3;0,00%
tenendo;3;0,00%
sollevato;3;0,00%
accettò;3;0,00%
genio;3;0,00%
alzammo;3;0,00%
strepitando;3;0,00%
piazza;3;0,00%
supino;3;0,00%
weed;3;0,00%
allegramente;3;0,00%
giornaletti;3;0,00%
pompa;3;0,00%
destinazione;3;0,00%
andassi;3;0,00%
indiavolate;3;0,00%
patatine;3;0,00%
gridare;3;0,00%
polveroso;3;0,00%
accadendo;3;0,00%
rosey;3;0,00%
scuotere;3;0,00%
appeso;3;0,00%
tornarono;3;0,00%
avverti;3;0,00%
sacchi;3;0,00%
perdita;3;0,00%
separare;3;0,00%
filari;3;0,00%
sfrecciavano;3;0,00%
lassù;3;0,00%
affamato;3;0,00%
abbaiavano;3;0,00%
fresca;3;0,00%
strappati;3;0,00%
bastoni;3;0,00%
andarcene;3;0,00%
imprecando;3;0,00%
billie;3;0,00%
sarai;3;0,00%
crollando;3;0,00%
prenderci;3;0,00%
argomento;3;0,00%
segnale;3;0,00%
immaginare;3;0,00%
persiane;3;0,00%
risolini;3;0,00%
stuoie;3;0,00%
tarantola;3;0,00%
agguato;3;0,00%
camino;3;0,00%
saltato;3;0,00%
steccato;3;0,00%
seguii;3;0,00%
arrivasse;3;0,00%
esplorare;3;0,00%
arco;3;0,00%
carriera;3;0,00%
gabinetti;3;0,00%
fournier;3;0,00%
dalhart;3;0,00%
cittadine;3;0,00%
louis;3;0,00%
giacevano;3;0,00%
mota;3;0,00%
raccoglier;3;0,00%
croce;3;0,00%
mostrava;3;0,00%
mendicanti;3;0,00%
frederick;3;0,00%
sperduta;3;0,00%
avvertire;3;0,00%
borsa;3;0,00%
buttarono;3;0,00%
paterno;3;0,00%
morendo;3;0,00%
ultime;3;0,00%
arrestato;3;0,00%
credeva;3;0,00%
cascante;3;0,00%
maniaco;3;0,00%
dicesse;3;0,00%
indulgente;3;0,00%
stufo;3;0,00%
innocenti;3;0,00%
prendono;3;0,00%
pomeriggi;3;0,00%
complesso;3;0,00%
salotto;3;0,00%
antico;3;0,00%
lamentosa;3;0,00%
arrossati;3;0,00%
aprii;3;0,00%
comprata;3;0,00%
risparmi;3;0,00%
mobilia;3;0,00%
amy;3;0,00%
gruzzolo;3;0,00%
ascolta;3;0,00%
sentimento;3;0,00%
portarsi;3;0,00%
chiacchierato;3;0,00%
ripresero;3;0,00%
sistemò;3;0,00%
usava;3;0,00%
rifiutò;3;0,00%
avvolta;3;0,00%
contea;3;0,00%
rimasero;3;0,00%
promise;3;0,00%
memphis;3;0,00%
mangiavano;3;0,00%
panino;3;0,00%
dexter;3;0,00%
urlante;3;0,00%
curava;3;0,00%
cruciale;3;0,00%
schivò;3;0,00%
borbottava;3;0,00%
arkansas;3;0,00%
armato;3;0,00%
mascella;3;0,00%
sterzò;3;0,00%
vedendo;3;0,00%
comprò;3;0,00%
strofinava;3;0,00%
finiva;3;0,00%
melenso;3;0,00%
aprirsi;3;0,00%
potessimo;3;0,00%
rottame;3;0,00%
diritta;3;0,00%
protendeva;3;0,00%
lavando;3;0,00%
nevosa;3;0,00%
calze;3;0,00%
arrivata;3;0,00%
preoccupata;3;0,00%
telefonare;3;0,00%
ridacchiò;3;0,00%
piaci;3;0,00%
balzò;3;0,00%
telefonammo;3;0,00%
venirci;3;0,00%
malfamato;3;0,00%
carillon;3;0,00%
leggero;3;0,00%
tac;3;0,00%
spalancata;3;0,00%
volgi;3;0,00%
istante;3;0,00%
greci;3;0,00%
abbracciava;3;0,00%
afferrandosi;3;0,00%
furioso;3;0,00%
code;3;0,00%
sorpassammo;3;0,00%
guidi;3;0,00%
incredibilmente;3;0,00%
eccesso;3;0,00%
gangster;3;0,00%
intesa;3;0,00%
circostanza;3;0,00%
cercavo;3;0,00%
protezione;3;0,00%
felicità;3;0,00%
saybrook;3;0,00%
agitò;3;0,00%
civetta;3;0,00%
invito;3;0,00%
contrabbando;3;0,00%
relazione;3;0,00%
quadri;3;0,00%
macarthur;3;0,00%
delizia;3;0,00%
estatico;3;0,00%
blesa;3;0,00%
pianista;3;0,00%
contrabbasso;3;0,00%
chinava;3;0,00%
estatica;3;0,00%
ondeggiavano;3;0,00%
seguiva;3;0,00%
abbassò;3;0,00%
suonasse;3;0,00%
definiva;3;0,00%
passeggiava;3;0,00%
passeggiare;3;0,00%
cambia;3;0,00%
notturna;3;0,00%
assistente;3;0,00%
sollevavano;3;0,00%
diritto;3;0,00%
addietro;3;0,00%
sagoma;3;0,00%
nobile;3;0,00%
bruciava;3;0,00%
saprà;3;0,00%
harry;3;0,00%
sirena;3;0,00%
cercavano;3;0,00%
semplicità;3;0,00%
sorrise;3;0,00%
accusa;3;0,00%
spremere;3;0,00%
vengo;3;0,00%
bagliore;3;0,00%
diretta;3;0,00%
rubò;3;0,00%
accesso;3;0,00%
leccò;3;0,00%
prosegui;3;0,00%
viaggiai;3;0,00%
fradicio;3;0,00%
latte;3;0,00%
panna;3;0,00%
negra;3;0,00%
morbide;3;0,00%
gocce;3;0,00%
fumosa;3;0,00%
confini;3;0,00%
scendevano;3;0,00%
schizzare;3;0,00%
parafango;3;0,00%
indescrivibile;3;0,00%
diga;3;0,00%
ammasso;3;0,00%
rovine;3;0,00%
porticati;3;0,00%
incendio;3;0,00%
calore;3;0,00%
capannelli;3;0,00%
furtivo;3;0,00%
loschi;3;0,00%
strillando;3;0,00%
bisognava;3;0,00%
vena;3;0,00%
morfina;3;0,00%
abbondanza;3;0,00%
burocrazia;3;0,00%
notato;3;0,00%
diventar;3;0,00%
pronta;3;0,00%
dale;3;0,00%
sparato;3;0,00%
proiettile;3;0,00%
discorrere;3;0,00%
coltelli;3;0,00%
splendeva;3;0,00%
oscure;3;0,00%
ago;3;0,00%
buchi;3;0,00%
fangosa;3;0,00%
metallica;3;0,00%
sindacati;3;0,00%
copertoni;3;0,00%
mignolo;3;0,00%
responsabile;3;0,00%
ali;3;0,00%
cincinnati;3;0,00%
soffiavano;3;0,00%
valeva;3;0,00%
cibi;3;0,00%
pietre;3;0,00%
tesa;3;0,00%
contorceva;3;0,00%
accumulatore;3;0,00%
cassa;3;0,00%
starci;3;0,00%
reich;3;0,00%
cancro;3;0,00%
raggomitolato;3;0,00%
fissò;3;0,00%
ricadde;3;0,00%
robe;3;0,00%
trance;3;0,00%
puntò;3;0,00%
mentale;3;0,00%
cambiamento;3;0,00%
impegno;3;0,00%
raccontammo;3;0,00%
calcagni;3;0,00%
facendolo;3;0,00%
molo;3;0,00%
vagoni;3;0,00%
ebbero;3;0,00%
filò;3;0,00%
svoltammo;3;0,00%
apparizione;3;0,00%
terreno;3;0,00%
usciti;3;0,00%
spariva;3;0,00%
lavora;3;0,00%
schizzarono;3;0,00%
fuor;3;0,00%
gentilmente;3;0,00%
scivolando;3;0,00%
frenò;3;0,00%
trovarci;3;0,00%
nuovamente;3;0,00%
osservando;3;0,00%
nuda;3;0,00%
verme;3;0,00%
aspettavano;3;0,00%
torni;3;0,00%
dovremo;3;0,00%
credito;3;0,00%
ridacchiando;3;0,00%
noncuranza;3;0,00%
maschio;3;0,00%
pallido;3;0,00%
tulare;3;0,00%
falde;3;0,00%
benson;3;0,00%
impegnare;3;0,00%
affamati;3;0,00%
tehachapi;3;0,00%
poggiava;3;0,00%
unghie;3;0,00%
addii;3;0,00%
giusta;3;0,00%
metta;3;0,00%
bastardo;3;0,00%
lattina;3;0,00%
colombe;3;0,00%
portone;3;0,00%
geary;3;0,00%
gonfio;3;0,00%
rabbrividire;3;0,00%
rivendite;3;0,00%
immersi;3;0,00%
pena;3;0,00%
rappresentante;3;0,00%
fasci;3;0,00%
sinah;3;0,00%
tasti;3;0,00%
parlargli;3;0,00%
bourbon;3;0,00%
smorfie;3;0,00%
finisce;3;0,00%
rotondi;3;0,00%
concluso;3;0,00%
avanzare;3;0,00%
misteriose;3;0,00%
joe;3;0,00%
puri;3;0,00%
ruggiva;3;0,00%
vicinato;3;0,00%
lanciatore;3;0,00%
coperti;3;0,00%
cola;3;0,00%
controllare;3;0,00%
impazzire;3;0,00%
spalancati;3;0,00%
logico;3;0,00%
ruppe;3;0,00%
ingessatura;3;0,00%
osso;3;0,00%
penicillina;3;0,00%
cura;3;0,00%
lavandino;3;0,00%
fasciatura;3;0,00%
curvò;3;0,00%
parliamo;3;0,00%
distolse;3;0,00%
sorridenti;3;0,00%
sano;3;0,00%
cavata;3;0,00%
semafori;3;0,00%
ninnoli;3;0,00%
ohr;3;0,00%
lampadine;3;0,00%
scommetto;3;0,00%
mascalzone;3;0,00%
folsom;3;0,00%
battevano;3;0,00%
ra;3;0,00%
sassofonista;3;0,00%
furore;3;0,00%
ruggivano;3;0,00%
aperte;3;0,00%
acuto;3;0,00%
close;3;0,00%
riprese;3;0,00%
garcia;3;0,00%
sordina;3;0,00%
sfondo;3;0,00%
dozzina;3;0,00%
timbro;3;0,00%
dubbi;3;0,00%
fammi;3;0,00%
toccato;3;0,00%
tweed;3;0,00%
regina;3;0,00%
plymouth;3;0,00%
infimo;3;0,00%
scacciamosche;3;0,00%
attenti;3;0,00%
pensaci;3;0,00%
procurato;3;0,00%
pensavano;3;0,00%
lanciavano;3;0,00%
automaticamente;3;0,00%
conti;3;0,00%
arrabbiato;3;0,00%
credimi;3;0,00%
timida;3;0,00%
assicuro;3;0,00%
disordinata;3;0,00%
padrone;3;0,00%
giretto;3;0,00%
popcorn;3;0,00%
fanciulla;3;0,00%
giocammo;3;0,00%
infischiava;3;0,00%
nascosta;3;0,00%
chiusi;3;0,00%
gillespie;3;0,00%
densa;3;0,00%
incombeva;3;0,00%
ridacchiavano;3;0,00%
sobbalzando;3;0,00%
prigioni;3;0,00%
fatica;3;0,00%
arrossiva;3;0,00%
picco;3;0,00%
battute;3;0,00%
mangiava;3;0,00%
avemmo;3;0,00%
scorrevano;3;0,00%
magnate;3;0,00%
impossibile;3;0,00%
calcolo;3;0,00%
rivolto;3;0,00%
strumenti;3;0,00%
leader;3;0,00%
cool;3;0,00%
tenebroso;3;0,00%
lester;3;0,00%
perez;3;0,00%
diciott;3;0,00%
suonarono;3;0,00%
notturni;3;0,00%
bimba;3;0,00%
ehem;3;0,00%
herrumpf;3;0,00%
dondolandosi;3;0,00%
aggiunse;3;0,00%
ballavano;3;0,00%
haute;3;0,00%
data;3;0,00%
innamorato;3;0,00%
sognando;3;0,00%
fioche;3;0,00%
crudi;3;0,00%
senoritas;3;0,00%
geografica;3;0,00%
giungle;3;0,00%
miliardi;3;0,00%
sagome;3;0,00%
sabinas;3;0,00%
infuocata;3;0,00%
india;3;0,00%
arabia;3;0,00%
commenti;3;0,00%
mambi;3;0,00%
orgoglioso;3;0,00%
calante;3;0,00%
tropico;3;0,00%
magliette;3;0,00%
vegetazione;3;0,00%
zanzare;3;0,00%
acciaio;3;0,00%
moctezuma;3;0,00%
restò;3;0,00%
bambinetta;3;0,00%
flauto;3;0,00%
road;2;0,00%
fernanda;2;0,00%
pivano;2;0,00%
editore;2;0,00%
cronologico;2;0,00%
lowell;2;0,00%
lirica;2;0,00%
descrizione;2;0,00%
riviste;2;0,00%
balzato;2;0,00%
sorgono;2;0,00%
sportivi;2;0,00%
assalto;2;0,00%
intervistatori;2;0,00%
sociologia;2;0,00%
personaggio;2;0,00%
pubblicò;2;0,00%
subterraneans;2;0,00%
howl;2;0,00%
religioso;2;0,00%
rinascita;2;0,00%
poetica;2;0,00%
fenomeni;2;0,00%
connessi;2;0,00%
formazione;2;0,00%
considerare;2;0,00%
facoltà;2;0,00%
conquistare;2;0,00%
palma;2;0,00%
commerciale;2;0,00%
biblioteche;2;0,00%
testi;2;0,00%
teatri;2;0,00%
provenienti;2;0,00%
affermata;2;0,00%
marea;2;0,00%
dilagante;2;0,00%
mediterranee;2;0,00%
invano;2;0,00%
provato;2;0,00%
strappare;2;0,00%
occupazioni;2;0,00%
accorge;2;0,00%
industriale;2;0,00%
prim;2;0,00%
dadaisti;2;0,00%
divenne;2;0,00%
frenetica;2;0,00%
affanni;2;0,00%
pescatori;2;0,00%
originariamente;2;0,00%
abitudini;2;0,00%
permettersi;2;0,00%
fingere;2;0,00%
recentemente;2;0,00%
universitaria;2;0,00%
immagine;2;0,00%
formato;2;0,00%
descritta;2;0,00%
sotterranei;2;0,00%
estremo;2;0,00%
mescolare;2;0,00%
dadaista;2;0,00%
santone;2;0,00%
miller;2;0,00%
principali;2;0,00%
esponenti;2;0,00%
robert;2;0,00%
rivista;2;0,00%
charles;2;0,00%
john;2;0,00%
felicemente;2;0,00%
press;2;0,00%
respingono;2;0,00%
efficienti;2;0,00%
irrequieti;2;0,00%
bevuto;2;0,00%
esaltati;2;0,00%
pubblicato;2;0,00%
romanzi;2;0,00%
raccolte;2;0,00%
letterati;2;0,00%
vittoriano;2;0,00%
decennio;2;0,00%
richard;2;0,00%
riallacciati;2;0,00%
fondamento;2;0,00%
accostamenti;2;0,00%
intrinseca;2;0,00%
conservatrice;2;0,00%
baudelaire;2;0,00%
esattezza;2;0,00%
combattere;2;0,00%
coloro;2;0,00%
accettano;2;0,00%
amano;2;0,00%
eliot;2;0,00%
farli;2;0,00%
drammatica;2;0,00%
psicologiche;2;0,00%
tendono;2;0,00%
studiano;2;0,00%
dominatore;2;0,00%
vicende;2;0,00%
sorridere;2;0,00%
paesino;2;0,00%
ortodosso;2;0,00%
moralità;2;0,00%
privata;2;0,00%
dimostrato;2;0,00%
scandali;2;0,00%
condotta;2;0,00%
anonima;2;0,00%
impersonale;2;0,00%
attanaglia;2;0,00%
risentito;2;0,00%
rancori;2;0,00%
compresi;2;0,00%
wilson;2;0,00%
ripresa;2;0,00%
offre;2;0,00%
aumento;2;0,00%
provviste;2;0,00%
trionfo;2;0,00%
cantano;2;0,00%
sommesso;2;0,00%
saggezza;2;0,00%
desiderare;2;0,00%
facilmente;2;0,00%
disperazione;2;0,00%
drammatico;2;0,00%
borghese;2;0,00%
ribollono;2;0,00%
borghesi;2;0,00%
superficie;2;0,00%
indifferenti;2;0,00%
passioni;2;0,00%
superficiali;2;0,00%
tradizionali;2;0,00%
svincolata;2;0,00%
inorridire;2;0,00%
adolescente;2;0,00%
scorso;2;0,00%
esercitata;2;0,00%
codice;2;0,00%
primordiale;2;0,00%
basato;2;0,00%
motociclisti;2;0,00%
avranno;2;0,00%
interpretato;2;0,00%
quartieri;2;0,00%
sfogano;2;0,00%
criminalità;2;0,00%
passiva;2;0,00%
influenze;2;0,00%
liberarsi;2;0,00%
politici;2;0,00%
schivi;2;0,00%
sordi;2;0,00%
ortodossi;2;0,00%
perbene;2;0,00%
amorali;2;0,00%
irresponsabili;2;0,00%
viziosi;2;0,00%
hunter;2;0,00%
cinematografico;2;0,00%
scandalistico;2;0,00%
orge;2;0,00%
iniezioni;2;0,00%
sospettavano;2;0,00%
manifesto;2;0,00%
capirli;2;0,00%
thomas;2;0,00%
virilità;2;0,00%
attori;2;0,00%
ideali;2;0,00%
rappresenta;2;0,00%
badi;2;0,00%
disperata;2;0,00%
esplodere;2;0,00%
giovinetti;2;0,00%
torvi;2;0,00%
invaso;2;0,00%
halbstarken;2;0,00%
germania;2;0,00%
mosca;2;0,00%
roma;2;0,00%
dovrebbe;2;0,00%
notare;2;0,00%
conseguenze;2;0,00%
distruggendo;2;0,00%
sfogo;2;0,00%
indagine;2;0,00%
sociologi;2;0,00%
